"Reporter.Name"	"allData.replica1"	"allData.replica2"
"350106"	"tcruzi-mutagenesis-scan-22071"	327.44	172.14
"350107"	"tcruzi-mutagenesis-scan-22072"	203.79	240.05
"350108"	"tcruzi-mutagenesis-scan-22073"	227.49	147.15
"350109"	"tcruzi-mutagenesis-scan-22074"	253.65	148.21
"350110"	"tcruzi-mutagenesis-scan-22075"	442.55	337.72
"350111"	"tcruzi-mutagenesis-scan-22076"	515.01	449.86
"350112"	"tcruzi-mutagenesis-scan-22077"	269.27	207.98
"350113"	"tcruzi-mutagenesis-scan-22078"	1228.62	888.35
"350114"	"tcruzi-mutagenesis-scan-22079"	463.95	342.17
"350115"	"tcruzi-mutagenesis-scan-22080"	265.63	238.24
"350116"	"tcruzi-mutagenesis-scan-22081"	235.55	162.57
"350117"	"tcruzi-mutagenesis-scan-22082"	4093.74	3212.82
"350118"	"tcruzi-mutagenesis-scan-22083"	788.02	660.89
"350119"	"tcruzi-mutagenesis-scan-22084"	400.67	234.54
"350120"	"tcruzi-mutagenesis-scan-22085"	1187.72	919.74
"350121"	"tcruzi-mutagenesis-scan-22086"	897.56	750.28
"350122"	"tcruzi-mutagenesis-scan-22087"	23745.16	20441.13
"350123"	"tcruzi-mutagenesis-scan-22088"	193.18	113.47
"350124"	"tcruzi-mutagenesis-scan-22089"	265.71	108.47
"350125"	"tcruzi-mutagenesis-scan-22090"	516.45	387.91
"350126"	"tcruzi-mutagenesis-scan-22091"	840.46	712.34
"350127"	"tcruzi-mutagenesis-scan-22092"	590.08	397.28
"350128"	"tcruzi-mutagenesis-scan-22093"	1048.4	720.7
"350129"	"tcruzi-mutagenesis-scan-22094"	193.62	160.53
"350130"	"tcruzi-mutagenesis-scan-22095"	11780.97	14333.81
"350131"	"tcruzi-mutagenesis-scan-22096"	965.96	1023.27
"350132"	"tcruzi-mutagenesis-scan-22097"	842.19	643.93
"350133"	"tcruzi-mutagenesis-scan-22098"	384.04	405.77
"350134"	"tcruzi-mutagenesis-scan-22099"	610.13	1100.74
"350135"	"tcruzi-mutagenesis-scan-22100"	647.16	422.73
"350136"	"tcruzi-mutagenesis-scan-22101"	3685.73	4264.77
"350137"	"tcruzi-mutagenesis-scan-22102"	840.18	638.64
"350138"	"tcruzi-mutagenesis-scan-22103"	979.46	804.57
"350139"	"tcruzi-mutagenesis-scan-22104"	1147.74	672.61
"350140"	"tcruzi-mutagenesis-scan-22105"	1479.83	1261.79
"350141"	"tcruzi-mutagenesis-scan-22106"	1804.4	1397.84
"350142"	"tcruzi-mutagenesis-scan-22107"	542.46	366.72
"350143"	"tcruzi-mutagenesis-scan-22108"	1156.09	1219.19
"350144"	"tcruzi-mutagenesis-scan-22109"	7710.74	3676.55
"350145"	"tcruzi-mutagenesis-scan-22110"	21680.95	15699.84
"350146"	"tcruzi-mutagenesis-scan-22111"	119.72	135.64
"350147"	"tcruzi-mutagenesis-scan-22112"	481.3	330.64
"350148"	"tcruzi-mutagenesis-scan-22113"	376.18	341.09
"350149"	"tcruzi-mutagenesis-scan-22114"	231.75	290.12
"350150"	"tcruzi-mutagenesis-scan-22115"	1636.55	1403.12
"350151"	"tcruzi-mutagenesis-scan-22116"	140.54	114.3
"350152"	"tcruzi-mutagenesis-scan-22117"	118.16	73.57
"350153"	"tcruzi-mutagenesis-scan-22118"	783.86	437.02
"350154"	"tcruzi-mutagenesis-scan-22119"	714.96	466.71
"350155"	"tcruzi-mutagenesis-scan-22120"	586.86	612.96
"350156"	"tcruzi-mutagenesis-scan-22121"	872.75	480.82
"350157"	"tcruzi-mutagenesis-scan-22122"	151.03	92.62
"350158"	"tcruzi-mutagenesis-scan-22123"	447.16	322.33
"350159"	"tcruzi-mutagenesis-scan-22124"	504.93	485.01
"350160"	"tcruzi-mutagenesis-scan-22125"	1772.41	1556.62
"350161"	"tcruzi-mutagenesis-scan-22126"	1707.17	1164.89
"350162"	"tcruzi-mutagenesis-scan-22127"	1084.85	435.6
"350163"	"tcruzi-mutagenesis-scan-22128"	23958.91	18207.87
"350164"	"tcruzi-mutagenesis-scan-22129"	349.49	235.33
"350165"	"tcruzi-mutagenesis-scan-22130"	4737.97	2781.55
"350166"	"tcruzi-mutagenesis-scan-22131"	222.12	190.03
"350167"	"tcruzi-mutagenesis-scan-22132"	331.09	215.92
"350168"	"tcruzi-mutagenesis-scan-22133"	285.99	265.09
"350169"	"tcruzi-mutagenesis-scan-22134"	401.83	185.16
"350170"	"tcruzi-mutagenesis-scan-22135"	1118.05	988.08
"350171"	"tcruzi-mutagenesis-scan-22136"	898.23	640.92
"350172"	"tcruzi-mutagenesis-scan-22137"	1027.64	746.72
"350173"	"tcruzi-mutagenesis-scan-22138"	2611.5	2056.87
"350174"	"tcruzi-mutagenesis-scan-22139"	1704.53	1238.4
"350175"	"tcruzi-mutagenesis-scan-22140"	1402.2	1393.62
"350176"	"tcruzi-mutagenesis-scan-22141"	14987.16	8576.87
"350177"	"tcruzi-mutagenesis-scan-22142"	19267.93	9574.54
"350178"	"tcruzi-mutagenesis-scan-22143"	16674.5	9692.14
"350179"	"tcruzi-mutagenesis-scan-22144"	211.65	176.36
"350180"	"tcruzi-mutagenesis-scan-22145"	2154.64	1524.6
"350181"	"tcruzi-mutagenesis-scan-22146"	12827.38	11322.44
"350182"	"tcruzi-mutagenesis-scan-22147"	13755.1	12583.67
"350183"	"tcruzi-mutagenesis-scan-22148"	20837.72	17428.11
"350184"	"tcruzi-mutagenesis-scan-22149"	23283.06	17858.16
"350185"	"tcruzi-mutagenesis-scan-22150"	17421.59	16143.48
"350186"	"tcruzi-mutagenesis-scan-22151"	17901.34	16343.55
"350187"	"tcruzi-mutagenesis-scan-22152"	2940.81	2703.64
"350188"	"tcruzi-mutagenesis-scan-22153"	1482.72	791.05
"350189"	"tcruzi-mutagenesis-scan-22154"	5462.25	2681.08
"350190"	"tcruzi-mutagenesis-scan-22155"	1156	962.38
"350191"	"tcruzi-mutagenesis-scan-22156"	909.72	269.86
"350192"	"tcruzi-mutagenesis-scan-22157"	565.18	307.09
"350193"	"tcruzi-mutagenesis-scan-22158"	1038.49	619.96
"350194"	"tcruzi-mutagenesis-scan-22159"	619.28	609.95
"350195"	"tcruzi-mutagenesis-scan-22160"	1252.26	903.7
"350196"	"tcruzi-mutagenesis-scan-22161"	848.27	418.93
"350197"	"tcruzi-mutagenesis-scan-22162"	870.72	539.39
"350198"	"tcruzi-mutagenesis-scan-22163"	628.11	382.75
"350199"	"tcruzi-mutagenesis-scan-22164"	562.23	439.14
"350200"	"tcruzi-mutagenesis-scan-22165"	873.81	747.22
"350201"	"tcruzi-mutagenesis-scan-22166"	329.49	234.14
"350202"	"tcruzi-mutagenesis-scan-22167"	362.51	190.69
"350203"	"tcruzi-mutagenesis-scan-22168"	805.21	554.42
"350204"	"tcruzi-mutagenesis-scan-22169"	454.02	308.69
"350205"	"tcruzi-mutagenesis-scan-22170"	623.31	464.17
"350206"	"tcruzi-mutagenesis-scan-22171"	521.28	346.01
"350207"	"tcruzi-mutagenesis-scan-22172"	682.36	643.12
"350208"	"tcruzi-mutagenesis-scan-22173"	645.48	441.26
"350209"	"tcruzi-mutagenesis-scan-22174"	1234.52	815.37
"350210"	"tcruzi-mutagenesis-scan-22175"	1195.3	783.93
"350211"	"tcruzi-mutagenesis-scan-22176"	561.19	346.64
"350212"	"tcruzi-mutagenesis-scan-22177"	8147.26	7181.54
"350213"	"tcruzi-mutagenesis-scan-22178"	483.66	198.11
"350214"	"tcruzi-mutagenesis-scan-22179"	376.73	256.99
"350215"	"tcruzi-mutagenesis-scan-22180"	1038.04	1109.63
"350216"	"tcruzi-mutagenesis-scan-22181"	852.85	481.56
"350217"	"tcruzi-mutagenesis-scan-22182"	1027.57	824.34
"350218"	"tcruzi-mutagenesis-scan-22183"	485.14	276.37
"350219"	"tcruzi-mutagenesis-scan-22184"	403.88	267.23
"350220"	"tcruzi-mutagenesis-scan-22185"	1377.55	344.86
"350221"	"tcruzi-mutagenesis-scan-22186"	1297.18	360.24
"350222"	"tcruzi-mutagenesis-scan-22187"	2148.65	735.39
"350223"	"tcruzi-mutagenesis-scan-22188"	5990.92	1067.08
"350224"	"tcruzi-mutagenesis-scan-22189"	12646.42	3729.04
"350225"	"tcruzi-mutagenesis-scan-22190"	441.01	115.61
"350226"	"tcruzi-mutagenesis-scan-22191"	335.43	120
"350227"	"tcruzi-mutagenesis-scan-22192"	447.98	228.34
"350228"	"tcruzi-mutagenesis-scan-22193"	1125.74	546.88
"350229"	"tcruzi-mutagenesis-scan-22194"	1399.32	346.77
"350230"	"tcruzi-mutagenesis-scan-22195"	2539.37	3637.56
"350231"	"tcruzi-mutagenesis-scan-22196"	640.94	119.65
"350232"	"tcruzi-mutagenesis-scan-22197"	348.2	206.13
"350233"	"tcruzi-mutagenesis-scan-22198"	6510.65	3866.12
"350234"	"tcruzi-mutagenesis-scan-22199"	7712.96	5897.93
"350235"	"tcruzi-mutagenesis-scan-22200"	9624.71	5235.94
"350236"	"tcruzi-mutagenesis-scan-22201"	17169.19	13188.64
"350237"	"tcruzi-mutagenesis-scan-22202"	15551.97	11861.41
"350238"	"tcruzi-mutagenesis-scan-22203"	17167.97	10923.39
"350239"	"tcruzi-mutagenesis-scan-22204"	12447.55	4803.79
"350240"	"tcruzi-mutagenesis-scan-22205"	13491.81	6171.58
"350241"	"tcruzi-mutagenesis-scan-22206"	11872.88	5828.44
"350242"	"tcruzi-mutagenesis-scan-22207"	7133.37	3510.37
"350243"	"tcruzi-mutagenesis-scan-22208"	13265.9	9424.06
"350244"	"tcruzi-mutagenesis-scan-22209"	12923.22	6658.93
"350245"	"tcruzi-mutagenesis-scan-22210"	14165.06	9629.62
"350246"	"tcruzi-mutagenesis-scan-22211"	19818.97	12613.65
"350247"	"tcruzi-mutagenesis-scan-22212"	19686.71	11220.31
"350248"	"tcruzi-mutagenesis-scan-22213"	1003.85	511.37
"350249"	"tcruzi-mutagenesis-scan-22214"	376.67	261.72
"350250"	"tcruzi-mutagenesis-scan-22215"	317.16	213.05
"350251"	"tcruzi-mutagenesis-scan-22216"	18885.15	13143.93
"350252"	"tcruzi-mutagenesis-scan-22217"	18654.62	10736.14
"350253"	"tcruzi-mutagenesis-scan-22218"	12377.83	7408.1
"350254"	"tcruzi-mutagenesis-scan-22219"	12936.16	7560.22
"350255"	"tcruzi-mutagenesis-scan-22220"	18018.93	10906.39
"350256"	"tcruzi-mutagenesis-scan-22221"	17928.45	11958.72
"350257"	"tcruzi-mutagenesis-scan-22222"	17476.99	9069.47
"350258"	"tcruzi-mutagenesis-scan-22223"	21231.77	14636.04
"350259"	"tcruzi-mutagenesis-scan-22224"	26220.79	17865.55
"350260"	"tcruzi-mutagenesis-scan-22225"	10840.69	6641.17
"350261"	"tcruzi-mutagenesis-scan-22226"	10775.11	7177.62
"350262"	"tcruzi-mutagenesis-scan-22227"	13353.75	7449.54
"350263"	"tcruzi-mutagenesis-scan-22228"	13642.28	6271.21
"350264"	"tcruzi-mutagenesis-scan-22229"	16909.25	11880.58
"350265"	"tcruzi-mutagenesis-scan-22230"	15719.99	9485.67
"350266"	"tcruzi-mutagenesis-scan-22231"	19711.71	14070.63
"350267"	"tcruzi-mutagenesis-scan-22232"	23415.07	16451.35
"350268"	"tcruzi-mutagenesis-scan-22233"	18812.57	12495.4
"350269"	"tcruzi-mutagenesis-scan-22234"	16057.78	9372.8
"350270"	"tcruzi-mutagenesis-scan-22235"	21044.08	15154.8
"350271"	"tcruzi-mutagenesis-scan-22236"	21067.14	16810.39
"350272"	"tcruzi-mutagenesis-scan-22237"	18573.31	12777.91
"350273"	"tcruzi-mutagenesis-scan-22238"	447.1	189.19
"350274"	"tcruzi-mutagenesis-scan-22239"	1410.16	1262.09
"350275"	"tcruzi-mutagenesis-scan-22240"	599.87	530.69
"350276"	"tcruzi-mutagenesis-scan-22241"	3219.62	1909.64
"350277"	"tcruzi-mutagenesis-scan-22242"	300.54	175.08
"350278"	"tcruzi-mutagenesis-scan-22243"	749.68	338.64
"350279"	"tcruzi-mutagenesis-scan-22244"	1507.73	631.54
"350280"	"tcruzi-mutagenesis-scan-22245"	84.87	65.14
"350281"	"tcruzi-mutagenesis-scan-22246"	336.51	231.44
"350282"	"tcruzi-mutagenesis-scan-22247"	1365.67	604.18
"350283"	"tcruzi-mutagenesis-scan-22248"	350.8	199.55
"350284"	"tcruzi-mutagenesis-scan-22249"	508.69	349.92
"350285"	"tcruzi-mutagenesis-scan-22250"	772.64	256.74
"350286"	"tcruzi-mutagenesis-scan-22251"	302.73	165.39
"350287"	"tcruzi-mutagenesis-scan-22252"	319.8	144.86
"350288"	"tcruzi-mutagenesis-scan-22253"	838.3	801.39
"350289"	"tcruzi-mutagenesis-scan-22254"	544.82	339.44
"350290"	"tcruzi-mutagenesis-scan-22255"	80.78	139.3
"350291"	"tcruzi-mutagenesis-scan-22256"	4553.48	3727.59
"350292"	"tcruzi-mutagenesis-scan-22257"	4995.8	4635.74
"350293"	"tcruzi-mutagenesis-scan-22258"	9588.81	6358.31
"350294"	"tcruzi-mutagenesis-scan-22259"	880.49	1557.03
"350295"	"tcruzi-mutagenesis-scan-22260"	220.71	165.5
"350296"	"tcruzi-mutagenesis-scan-22261"	180.1	165.68
"350297"	"tcruzi-mutagenesis-scan-22262"	193.97	182.46
"350298"	"tcruzi-mutagenesis-scan-22263"	206.56	142.63
"350299"	"tcruzi-mutagenesis-scan-22264"	306.61	321.37
"350300"	"tcruzi-mutagenesis-scan-22265"	127.32	106.94
"350301"	"tcruzi-mutagenesis-scan-22266"	289.4	200.09
"350302"	"tcruzi-mutagenesis-scan-22267"	701.55	458.53
"350303"	"tcruzi-mutagenesis-scan-22268"	192.53	119.97
"350304"	"tcruzi-mutagenesis-scan-22269"	284.67	154
"350305"	"tcruzi-mutagenesis-scan-22270"	165.04	104.56
"350306"	"tcruzi-mutagenesis-scan-22271"	191.04	188
"350307"	"tcruzi-mutagenesis-scan-22272"	22852.24	19917.25
"350308"	"tcruzi-mutagenesis-scan-22273"	134.21	94.39
"350309"	"tcruzi-mutagenesis-scan-22274"	273.89	110.46
"350310"	"tcruzi-mutagenesis-scan-22275"	421.97	220.87
"350311"	"tcruzi-mutagenesis-scan-22276"	223.46	117.95
"350312"	"tcruzi-mutagenesis-scan-22277"	4477.47	3086.19
"350313"	"tcruzi-mutagenesis-scan-22278"	663.91	596.85
"350314"	"tcruzi-mutagenesis-scan-22279"	435.04	743.21
"350315"	"tcruzi-mutagenesis-scan-22280"	2952.18	2311.94
"350316"	"tcruzi-mutagenesis-scan-22281"	1019.34	550.87
"350317"	"tcruzi-mutagenesis-scan-22282"	3637.57	2379.22
"350318"	"tcruzi-mutagenesis-scan-22283"	2337.1	2124.13
"350319"	"tcruzi-mutagenesis-scan-22284"	4586.39	3519.09
"350320"	"tcruzi-mutagenesis-scan-22285"	1351.45	2036.45
"350321"	"tcruzi-mutagenesis-scan-22286"	501.42	658.15
"350322"	"tcruzi-mutagenesis-scan-22287"	1108.58	1240.28
"350323"	"tcruzi-mutagenesis-scan-22288"	754.2	596.21
"350324"	"tcruzi-mutagenesis-scan-22289"	399.31	584.18
"350325"	"tcruzi-mutagenesis-scan-22290"	342.85	194.36
"350326"	"tcruzi-mutagenesis-scan-22291"	579.49	545.36
"350327"	"tcruzi-mutagenesis-scan-22292"	206.11	247.7
"350328"	"tcruzi-mutagenesis-scan-22293"	1798.43	1961.3
"350329"	"tcruzi-mutagenesis-scan-22294"	149.7	600.19
"350330"	"tcruzi-mutagenesis-scan-22295"	1224.58	1486.18
"350331"	"tcruzi-mutagenesis-scan-22296"	1391.04	1610.87
"350332"	"tcruzi-mutagenesis-scan-22297"	1016.7	964.05
"350333"	"tcruzi-mutagenesis-scan-22298"	3442.97	2727.77
"350334"	"tcruzi-mutagenesis-scan-22299"	7550.38	6049.54
"350335"	"tcruzi-mutagenesis-scan-22300"	4453.93	3390.41
"350336"	"tcruzi-mutagenesis-scan-22301"	5053.39	3385.86
"350337"	"tcruzi-mutagenesis-scan-22302"	3945.61	3766.33
"350338"	"tcruzi-mutagenesis-scan-22303"	4376.4	3512.74
"350339"	"tcruzi-mutagenesis-scan-22304"	3682.34	3293.43
"350340"	"tcruzi-mutagenesis-scan-22305"	8241.49	8186.21
"350341"	"tcruzi-mutagenesis-scan-22306"	2765.38	2186.52
"350342"	"tcruzi-mutagenesis-scan-22307"	4709.05	3394.93
"350343"	"tcruzi-mutagenesis-scan-22308"	7025.14	7241.46
"350344"	"tcruzi-mutagenesis-scan-22309"	4520.37	3428.99
"350345"	"tcruzi-mutagenesis-scan-22310"	4095.92	3436.68
"350346"	"tcruzi-mutagenesis-scan-22311"	4021.43	2868.07
"350347"	"tcruzi-mutagenesis-scan-22312"	17968.92	11782.76
"350348"	"tcruzi-mutagenesis-scan-22313"	5016.67	3853.08
"350349"	"tcruzi-mutagenesis-scan-22314"	5259.47	3840.43
"350350"	"tcruzi-mutagenesis-scan-22315"	5871.82	5435.03
"350351"	"tcruzi-mutagenesis-scan-22316"	5805.97	4557.9
"350352"	"tcruzi-mutagenesis-scan-22317"	4640.42	3534.49
"350353"	"tcruzi-mutagenesis-scan-22318"	7739.71	5396.91
"350354"	"tcruzi-mutagenesis-scan-22319"	3542.41	2533.75
"350355"	"tcruzi-mutagenesis-scan-22320"	4098.01	3315.46
"350356"	"tcruzi-mutagenesis-scan-22321"	4233.61	3442.9
"350357"	"tcruzi-mutagenesis-scan-22322"	7578.36	4970.53
"350358"	"tcruzi-mutagenesis-scan-22323"	603.77	386.9
"350359"	"tcruzi-mutagenesis-scan-22324"	1062.31	758.91
"350360"	"tcruzi-mutagenesis-scan-22325"	576.57	407.55
"350361"	"tcruzi-mutagenesis-scan-22326"	779.78	679.26
"350362"	"tcruzi-mutagenesis-scan-22327"	533.5	421.29
"350363"	"tcruzi-mutagenesis-scan-22328"	1113.34	809.56
"350364"	"tcruzi-mutagenesis-scan-22329"	650.2	515.53
"350365"	"tcruzi-mutagenesis-scan-22330"	691.86	577.5
"350366"	"tcruzi-mutagenesis-scan-22331"	552.31	365.83
"350367"	"tcruzi-mutagenesis-scan-22332"	600.96	453.18
"350368"	"tcruzi-mutagenesis-scan-22333"	831.92	452.12
"350369"	"tcruzi-mutagenesis-scan-22334"	393.52	259.86
"350370"	"tcruzi-mutagenesis-scan-22335"	509.27	222.87
"350371"	"tcruzi-mutagenesis-scan-22336"	607.6	332.35
"350372"	"tcruzi-mutagenesis-scan-22337"	487.47	422.06
"350373"	"tcruzi-mutagenesis-scan-22338"	581.87	323.2
"350374"	"tcruzi-mutagenesis-scan-22339"	663.05	399.8
"350375"	"tcruzi-mutagenesis-scan-22340"	451.03	360.32
"350376"	"tcruzi-mutagenesis-scan-22341"	1088.56	973.96
"350377"	"tcruzi-mutagenesis-scan-22342"	806.75	687.49
"350378"	"tcruzi-mutagenesis-scan-22343"	539.96	430.05
"350379"	"tcruzi-mutagenesis-scan-22344"	5852.75	5524.32
"350380"	"tcruzi-mutagenesis-scan-22345"	880.99	289.61
"350381"	"tcruzi-mutagenesis-scan-22346"	288.35	169.6
"350382"	"tcruzi-mutagenesis-scan-22347"	863.06	709.22
"350383"	"tcruzi-mutagenesis-scan-22348"	862.19	740.61
"350384"	"tcruzi-mutagenesis-scan-22349"	340.88	247.64
"350385"	"tcruzi-mutagenesis-scan-22350"	287.61	202.45
"350386"	"tcruzi-mutagenesis-scan-22351"	289.29	227.47
"350387"	"tcruzi-mutagenesis-scan-22352"	498.06	249.6
"350388"	"tcruzi-mutagenesis-scan-22353"	850.47	425.95
"350389"	"tcruzi-mutagenesis-scan-22354"	953.93	764.41
"350390"	"tcruzi-mutagenesis-scan-22355"	380.97	267.4
"350391"	"tcruzi-mutagenesis-scan-22356"	410.63	255.31
"350392"	"tcruzi-mutagenesis-scan-22357"	448.66	286.29
"350393"	"tcruzi-mutagenesis-scan-22358"	315.75	219.23
"350394"	"tcruzi-mutagenesis-scan-22359"	357.17	243.03
"350395"	"tcruzi-mutagenesis-scan-22360"	211.1	123.17
"350396"	"tcruzi-mutagenesis-scan-22361"	306.83	138.61
"350397"	"tcruzi-mutagenesis-scan-22362"	227.91	171.92
"350398"	"tcruzi-mutagenesis-scan-22363"	258.52	182.73
"350399"	"tcruzi-mutagenesis-scan-22364"	296.37	215.75
"350400"	"tcruzi-mutagenesis-scan-22365"	140.49	75.5
"350401"	"tcruzi-mutagenesis-scan-22366"	249.31	110.59
"350402"	"tcruzi-mutagenesis-scan-22367"	461.22	305.58
"350403"	"tcruzi-mutagenesis-scan-22368"	276.12	164.67
"350404"	"tcruzi-mutagenesis-scan-22369"	142.55	109.94
"350405"	"tcruzi-mutagenesis-scan-22370"	189.5	174.11
"350406"	"tcruzi-mutagenesis-scan-22371"	109.91	73.31
"350407"	"tcruzi-mutagenesis-scan-22372"	110.34	66.53
"350408"	"tcruzi-mutagenesis-scan-22373"	126.32	93.9
"350409"	"tcruzi-mutagenesis-scan-22374"	214.23	156.08
"350410"	"tcruzi-mutagenesis-scan-22375"	150.98	90.21
"350411"	"tcruzi-mutagenesis-scan-22376"	156.78	60.51
"350412"	"tcruzi-mutagenesis-scan-22377"	192.85	88.1
"350413"	"tcruzi-mutagenesis-scan-22378"	256.28	260.26
"350414"	"tcruzi-mutagenesis-scan-22379"	154.76	99.79
"350415"	"tcruzi-mutagenesis-scan-22380"	212.16	112.66
"350416"	"tcruzi-mutagenesis-scan-22381"	1360.74	787.96
"350417"	"tcruzi-mutagenesis-scan-22382"	233.56	140.87
"350418"	"tcruzi-mutagenesis-scan-22383"	284.32	121.7
"350419"	"tcruzi-mutagenesis-scan-22384"	117.12	122.81
"350420"	"tcruzi-mutagenesis-scan-22385"	121.31	71.2
"350421"	"tcruzi-mutagenesis-scan-22386"	139.56	75.53
"350422"	"tcruzi-mutagenesis-scan-22387"	100.95	105.1
"350423"	"tcruzi-mutagenesis-scan-22388"	126.84	167.33
"350424"	"tcruzi-mutagenesis-scan-22389"	364.1	112.49
"350425"	"tcruzi-mutagenesis-scan-22390"	238.87	103.27
"350426"	"tcruzi-mutagenesis-scan-22391"	180.11	64.42
"350427"	"tcruzi-mutagenesis-scan-22392"	121.72	109.05
"350428"	"tcruzi-mutagenesis-scan-22393"	190.19	110.17
"350429"	"tcruzi-mutagenesis-scan-22394"	505.23	330.76
"350430"	"tcruzi-mutagenesis-scan-22395"	224.79	112.09
"350431"	"tcruzi-mutagenesis-scan-22396"	166.04	78.43
"350432"	"tcruzi-mutagenesis-scan-22397"	139.95	74.09
"350433"	"tcruzi-mutagenesis-scan-22398"	87.51	83.6
"350434"	"tcruzi-mutagenesis-scan-22399"	109.11	62.89
"350435"	"tcruzi-mutagenesis-scan-22400"	371.77	148.02
"350436"	"tcruzi-mutagenesis-scan-22401"	305.46	127.27
"350437"	"tcruzi-mutagenesis-scan-22402"	229.99	146.2
"350438"	"tcruzi-mutagenesis-scan-22403"	171.51	83.49
"350439"	"tcruzi-mutagenesis-scan-22404"	169.29	104.74
"350440"	"tcruzi-mutagenesis-scan-22405"	101.62	43.33
"350441"	"tcruzi-mutagenesis-scan-22406"	54.15	66.44
"350442"	"tcruzi-mutagenesis-scan-22407"	87.47	75.16
"350443"	"tcruzi-mutagenesis-scan-22408"	69.05	46.52
"350444"	"tcruzi-mutagenesis-scan-22409"	1300.51	997.09
"350445"	"tcruzi-mutagenesis-scan-22410"	2469.72	1696.17
"350446"	"tcruzi-mutagenesis-scan-22411"	517.55	472.34
"350447"	"tcruzi-mutagenesis-scan-22412"	1505.49	940.79
"350448"	"tcruzi-mutagenesis-scan-22413"	1731.65	1578.29
"350449"	"tcruzi-mutagenesis-scan-22414"	2977.14	1539.06
"350450"	"tcruzi-mutagenesis-scan-22415"	3525.75	2210.34
"350451"	"tcruzi-mutagenesis-scan-22416"	2798.01	2107.8
"350452"	"tcruzi-mutagenesis-scan-22417"	2401.29	1897.83
"350453"	"tcruzi-mutagenesis-scan-22418"	339.33	109.4
"350454"	"tcruzi-mutagenesis-scan-22419"	240.6	129.72
"350455"	"tcruzi-mutagenesis-scan-22420"	3542.63	3375.7
"350456"	"tcruzi-mutagenesis-scan-22421"	287.31	254.46
"350457"	"tcruzi-mutagenesis-scan-22422"	540.97	531.83
"350458"	"tcruzi-mutagenesis-scan-22423"	18026.56	13622.32
"350459"	"tcruzi-mutagenesis-scan-22424"	20380.58	16262.42
"350460"	"tcruzi-mutagenesis-scan-22425"	1705.69	882.79
"350461"	"tcruzi-mutagenesis-scan-22426"	299.04	151.88
"350462"	"tcruzi-mutagenesis-scan-22427"	479.53	208.51
"350463"	"tcruzi-mutagenesis-scan-22428"	649.19	297.41
"350464"	"tcruzi-mutagenesis-scan-22429"	155.56	136.24
"350465"	"tcruzi-mutagenesis-scan-22430"	477.05	286.02
"350466"	"tcruzi-mutagenesis-scan-22431"	446.27	303.15
"350467"	"tcruzi-mutagenesis-scan-22432"	233.33	162.95
"350468"	"tcruzi-mutagenesis-scan-22433"	290.24	221.12
"350469"	"tcruzi-mutagenesis-scan-22434"	553.31	321.49
"350470"	"tcruzi-mutagenesis-scan-22435"	338.71	181.03
"350471"	"tcruzi-mutagenesis-scan-22436"	147.45	123.94
"350472"	"tcruzi-mutagenesis-scan-22437"	452.85	222.42
"350473"	"tcruzi-mutagenesis-scan-22438"	12724.55	12386.14
"350474"	"tcruzi-mutagenesis-scan-22439"	18358.49	17513.55
"350475"	"tcruzi-mutagenesis-scan-22440"	140.18	163.31
"350476"	"tcruzi-mutagenesis-scan-22441"	9162.45	9815.9
"350477"	"tcruzi-mutagenesis-scan-22442"	477.51	246.25
"350478"	"tcruzi-mutagenesis-scan-22443"	18484.73	12578.06
"350479"	"tcruzi-mutagenesis-scan-22444"	15511.23	15276.83
"350480"	"tcruzi-mutagenesis-scan-22445"	9540.21	10481.21
"350481"	"tcruzi-mutagenesis-scan-22446"	19874.77	13813.87
"350482"	"tcruzi-mutagenesis-scan-22447"	2006.5	1849.36
"350483"	"tcruzi-mutagenesis-scan-22448"	13796.14	9959.6
"350484"	"tcruzi-mutagenesis-scan-22449"	20394.12	14433.79
"350485"	"tcruzi-mutagenesis-scan-22450"	16986.7	12627.01
"350486"	"tcruzi-mutagenesis-scan-22451"	19492.39	17984.56
"350487"	"tcruzi-mutagenesis-scan-22452"	15654.79	12745.86
"350488"	"tcruzi-mutagenesis-scan-22453"	977.18	1357.42
"350489"	"tcruzi-mutagenesis-scan-22454"	15126	12744.86
"350490"	"tcruzi-mutagenesis-scan-22455"	1975.36	1306.9
"350491"	"tcruzi-mutagenesis-scan-22456"	17628.75	13750.57
"350492"	"tcruzi-mutagenesis-scan-22457"	16533.81	14378.13
"350493"	"tcruzi-mutagenesis-scan-22458"	11207.89	10682.32
"350494"	"tcruzi-mutagenesis-scan-22459"	13262.94	14671.33
"350495"	"tcruzi-mutagenesis-scan-22460"	1357.79	1203.36
"350496"	"tcruzi-mutagenesis-scan-22461"	11176.92	14355.88
"350497"	"tcruzi-mutagenesis-scan-22462"	21079.76	16744.66
"350498"	"tcruzi-mutagenesis-scan-22463"	19689.96	10540.96
"350499"	"tcruzi-mutagenesis-scan-22464"	4063.95	3338.65
"350500"	"tcruzi-mutagenesis-scan-22465"	233.09	193.47
"350501"	"tcruzi-mutagenesis-scan-22466"	3196.44	3083.05
"350502"	"tcruzi-mutagenesis-scan-22467"	3603.53	3011.26
"350503"	"tcruzi-mutagenesis-scan-22468"	3547.33	3391.64
"350504"	"tcruzi-mutagenesis-scan-22469"	3064.53	2612.76
"350505"	"tcruzi-mutagenesis-scan-22470"	3362.13	2605.09
"350506"	"tcruzi-mutagenesis-scan-22471"	1330.49	1564.22
