"Reporter.Name"	"allData.replica1"	"allData.replica2"
"342818"	"tcruzi-mutagenesis-scan-14783"	22162.61	19276.77
"342819"	"tcruzi-mutagenesis-scan-14784"	8248.74	6827.39
"342820"	"tcruzi-mutagenesis-scan-14785"	19169.8	9286.15
"342821"	"tcruzi-mutagenesis-scan-14786"	23788.79	20867.85
"342822"	"tcruzi-mutagenesis-scan-14787"	17432.97	17248.04
"342823"	"tcruzi-mutagenesis-scan-14788"	27266.57	19507.28
"342824"	"tcruzi-mutagenesis-scan-14789"	25138.01	20119.61
"342825"	"tcruzi-mutagenesis-scan-14790"	30617.39	26658.78
"342826"	"tcruzi-mutagenesis-scan-14791"	24349.56	20268.17
"342827"	"tcruzi-mutagenesis-scan-14792"	1129.62	407.05
"342828"	"tcruzi-mutagenesis-scan-14793"	239.21	155.53
"342829"	"tcruzi-mutagenesis-scan-14794"	585.89	301.69
"342830"	"tcruzi-mutagenesis-scan-14795"	25882.1	19667.6
"342831"	"tcruzi-mutagenesis-scan-14796"	29524.66	25710.28
"342832"	"tcruzi-mutagenesis-scan-14797"	30001.65	24150.77
"342833"	"tcruzi-mutagenesis-scan-14798"	34952.94	25276.29
"342834"	"tcruzi-mutagenesis-scan-14799"	29444.89	23975.1
"342835"	"tcruzi-mutagenesis-scan-14800"	33463.22	23063.42
"342836"	"tcruzi-mutagenesis-scan-14801"	528.65	193.76
"342837"	"tcruzi-mutagenesis-scan-14802"	122.32	123.07
"342838"	"tcruzi-mutagenesis-scan-14803"	235.89	160.84
"342839"	"tcruzi-mutagenesis-scan-14804"	299.09	211.89
"342840"	"tcruzi-mutagenesis-scan-14805"	129.17	80.84
"342841"	"tcruzi-mutagenesis-scan-14806"	245.82	138.97
"342842"	"tcruzi-mutagenesis-scan-14807"	116.19	71.85
"342843"	"tcruzi-mutagenesis-scan-14808"	292.71	147.96
"342844"	"tcruzi-mutagenesis-scan-14809"	144.83	93.82
"342845"	"tcruzi-mutagenesis-scan-14810"	107.72	63.08
"342846"	"tcruzi-mutagenesis-scan-14811"	332.27	307.77
"342847"	"tcruzi-mutagenesis-scan-14812"	283.07	104.7
"342848"	"tcruzi-mutagenesis-scan-14813"	1577.37	1179.41
"342849"	"tcruzi-mutagenesis-scan-14814"	2165.51	884.99
"342850"	"tcruzi-mutagenesis-scan-14815"	1710.43	856.23
"342851"	"tcruzi-mutagenesis-scan-14816"	8610.78	9081.1
"342852"	"tcruzi-mutagenesis-scan-14817"	27431.88	19334.13
"342853"	"tcruzi-mutagenesis-scan-14818"	444.79	237.08
"342854"	"tcruzi-mutagenesis-scan-14819"	261.59	160.25
"342855"	"tcruzi-mutagenesis-scan-14820"	10012.15	7020.21
"342856"	"tcruzi-mutagenesis-scan-14821"	94.36	81.27
"342857"	"tcruzi-mutagenesis-scan-14822"	32250.18	26584.77
"342858"	"tcruzi-mutagenesis-scan-14823"	433.04	613.8
"342859"	"tcruzi-mutagenesis-scan-14824"	150.22	103.6
"342860"	"tcruzi-mutagenesis-scan-14825"	688.42	286.84
"342861"	"tcruzi-mutagenesis-scan-14826"	215.08	134.14
"342862"	"tcruzi-mutagenesis-scan-14827"	1063.39	1084.59
"342863"	"tcruzi-mutagenesis-scan-14828"	20241.33	17182.29
"342864"	"tcruzi-mutagenesis-scan-14829"	9403.08	3916.21
"342865"	"tcruzi-mutagenesis-scan-14830"	22899.46	19683.3
"342866"	"tcruzi-mutagenesis-scan-14831"	10483.04	7688.96
"342867"	"tcruzi-mutagenesis-scan-14832"	21673.55	17989.29
"342868"	"tcruzi-mutagenesis-scan-14833"	18230.28	13887.46
"342869"	"tcruzi-mutagenesis-scan-14834"	1941.49	3020.79
"342870"	"tcruzi-mutagenesis-scan-14835"	163.55	98.02
"342871"	"tcruzi-mutagenesis-scan-14836"	384.89	289.56
"342872"	"tcruzi-mutagenesis-scan-14837"	221.88	222.79
"342873"	"tcruzi-mutagenesis-scan-14838"	27665.03	24165.47
"342874"	"tcruzi-mutagenesis-scan-14839"	18564.59	16904.35
"342875"	"tcruzi-mutagenesis-scan-14840"	20926.2	17704.48
"342876"	"tcruzi-mutagenesis-scan-14841"	19090.7	16310.82
"342877"	"tcruzi-mutagenesis-scan-14842"	2281.69	2813.68
"342878"	"tcruzi-mutagenesis-scan-14843"	5575.38	4633.8
"342879"	"tcruzi-mutagenesis-scan-14844"	4521.61	4893.7
"342880"	"tcruzi-mutagenesis-scan-14845"	14257.08	11048.27
"342881"	"tcruzi-mutagenesis-scan-14846"	26175.31	20281.04
"342882"	"tcruzi-mutagenesis-scan-14847"	358.18	317.51
"342883"	"tcruzi-mutagenesis-scan-14848"	272.63	223.61
"342884"	"tcruzi-mutagenesis-scan-14849"	4818	2829.66
"342885"	"tcruzi-mutagenesis-scan-14850"	8702.86	6361.94
"342886"	"tcruzi-mutagenesis-scan-14851"	3871.89	2457.71
"342887"	"tcruzi-mutagenesis-scan-14852"	816.32	996.54
"342888"	"tcruzi-mutagenesis-scan-14853"	12395.02	7028.96
"342889"	"tcruzi-mutagenesis-scan-14854"	987.49	866.06
"342890"	"tcruzi-mutagenesis-scan-14855"	512.21	640.09
"342891"	"tcruzi-mutagenesis-scan-14856"	405.59	414.59
"342892"	"tcruzi-mutagenesis-scan-14857"	506.45	610.03
"342893"	"tcruzi-mutagenesis-scan-14858"	166.36	154.63
"342894"	"tcruzi-mutagenesis-scan-14859"	103.56	70.02
"342895"	"tcruzi-mutagenesis-scan-14860"	90.48	100.64
"342896"	"tcruzi-mutagenesis-scan-14861"	385.67	283.82
"342897"	"tcruzi-mutagenesis-scan-14862"	138.36	122.24
"342898"	"tcruzi-mutagenesis-scan-14863"	360.9	221.4
"342899"	"tcruzi-mutagenesis-scan-14864"	99.62	88.26
"342900"	"tcruzi-mutagenesis-scan-14865"	169.77	111.15
"342901"	"tcruzi-mutagenesis-scan-14866"	253.19	106.36
"342902"	"tcruzi-mutagenesis-scan-14867"	392.55	218.62
"342903"	"tcruzi-mutagenesis-scan-14868"	3309.75	2526.07
"342904"	"tcruzi-mutagenesis-scan-14869"	2525.26	18645.4
"342905"	"tcruzi-mutagenesis-scan-14870"	29781.46	24984.95
"342906"	"tcruzi-mutagenesis-scan-14871"	6003.11	4572.69
"342907"	"tcruzi-mutagenesis-scan-14872"	145.33	116.21
"342908"	"tcruzi-mutagenesis-scan-14873"	227.57	94.13
"342909"	"tcruzi-mutagenesis-scan-14874"	427.67	503.12
"342910"	"tcruzi-mutagenesis-scan-14875"	4806.29	7284.33
"342911"	"tcruzi-mutagenesis-scan-14876"	174.04	163.95
"342912"	"tcruzi-mutagenesis-scan-14877"	2215.77	10388.59
"342913"	"tcruzi-mutagenesis-scan-14878"	5495.04	4395.22
"342914"	"tcruzi-mutagenesis-scan-14879"	18858.06	22965.55
"342915"	"tcruzi-mutagenesis-scan-14880"	2340.4	3352.2
"342916"	"tcruzi-mutagenesis-scan-14881"	1395.95	2219.81
"342917"	"tcruzi-mutagenesis-scan-14882"	5388.19	3223.15
"342918"	"tcruzi-mutagenesis-scan-14883"	8248.18	7181.91
"342919"	"tcruzi-mutagenesis-scan-14884"	5467.75	13321.28
"342920"	"tcruzi-mutagenesis-scan-14885"	5042.59	6770.55
"342921"	"tcruzi-mutagenesis-scan-14886"	11064.7	6118.88
"342922"	"tcruzi-mutagenesis-scan-14887"	8553.56	7167.17
"342923"	"tcruzi-mutagenesis-scan-14888"	14260.41	8186.82
"342924"	"tcruzi-mutagenesis-scan-14889"	1183.4	1303.26
"342925"	"tcruzi-mutagenesis-scan-14890"	860.38	372.61
"342926"	"tcruzi-mutagenesis-scan-14891"	262.44	172.74
"342927"	"tcruzi-mutagenesis-scan-14892"	179.59	133.56
"342928"	"tcruzi-mutagenesis-scan-14893"	202.57	122.91
"342929"	"tcruzi-mutagenesis-scan-14894"	150.82	96.36
"342930"	"tcruzi-mutagenesis-scan-14895"	189.83	184.4
"342931"	"tcruzi-mutagenesis-scan-14896"	141.51	112.14
"342932"	"tcruzi-mutagenesis-scan-14897"	140.22	134.08
"342933"	"tcruzi-mutagenesis-scan-14898"	97.39	88.12
"342934"	"tcruzi-mutagenesis-scan-14899"	166.68	129.96
"342935"	"tcruzi-mutagenesis-scan-14900"	255.77	120.26
"342936"	"tcruzi-mutagenesis-scan-14901"	115.59	124.31
"342937"	"tcruzi-mutagenesis-scan-14902"	516.85	186.86
"342938"	"tcruzi-mutagenesis-scan-14903"	429.43	413.23
"342939"	"tcruzi-mutagenesis-scan-14904"	140.32	105.98
"342940"	"tcruzi-mutagenesis-scan-14905"	177.07	134.76
"342941"	"tcruzi-mutagenesis-scan-14906"	274.65	285.45
"342942"	"tcruzi-mutagenesis-scan-14907"	259.26	138.35
"342943"	"tcruzi-mutagenesis-scan-14908"	152.66	193.56
"342944"	"tcruzi-mutagenesis-scan-14909"	170.04	172.07
"342945"	"tcruzi-mutagenesis-scan-14910"	197.18	174.5
"342946"	"tcruzi-mutagenesis-scan-14911"	236.56	252.37
"342947"	"tcruzi-mutagenesis-scan-14912"	404.37	349.34
"342948"	"tcruzi-mutagenesis-scan-14913"	181.6	139.37
"342949"	"tcruzi-mutagenesis-scan-14914"	202.32	167.7
"342950"	"tcruzi-mutagenesis-scan-14915"	265.25	229.29
"342951"	"tcruzi-mutagenesis-scan-14916"	140.34	218.2
"342952"	"tcruzi-mutagenesis-scan-14917"	412.04	351.13
"342953"	"tcruzi-mutagenesis-scan-14918"	216.96	123.85
"342954"	"tcruzi-mutagenesis-scan-14919"	274.6	183.65
"342955"	"tcruzi-mutagenesis-scan-14920"	148.92	89.36
"342956"	"tcruzi-mutagenesis-scan-14921"	83.08	106.55
"342957"	"tcruzi-mutagenesis-scan-14922"	77.91	142.97
"342958"	"tcruzi-mutagenesis-scan-14923"	104.97	132.05
"342959"	"tcruzi-mutagenesis-scan-14924"	117.22	87.6
"342960"	"tcruzi-mutagenesis-scan-14925"	144.74	87.18
"342961"	"tcruzi-mutagenesis-scan-14926"	125.17	71.35
"342962"	"tcruzi-mutagenesis-scan-14927"	345.08	327.18
"342963"	"tcruzi-mutagenesis-scan-14928"	281.3	254.85
"342964"	"tcruzi-mutagenesis-scan-14929"	125.22	138.1
"342965"	"tcruzi-mutagenesis-scan-14930"	1148.61	843.3
"342966"	"tcruzi-mutagenesis-scan-14931"	447.08	553.11
"342967"	"tcruzi-mutagenesis-scan-14932"	516.79	729.85
"342968"	"tcruzi-mutagenesis-scan-14933"	306.56	89.3
"342969"	"tcruzi-mutagenesis-scan-14934"	20405.57	15613.56
"342970"	"tcruzi-mutagenesis-scan-14935"	2129.15	3528.28
"342971"	"tcruzi-mutagenesis-scan-14936"	2506.61	2503.21
"342972"	"tcruzi-mutagenesis-scan-14937"	19619.04	16237.7
"342973"	"tcruzi-mutagenesis-scan-14938"	318.53	148.43
"342974"	"tcruzi-mutagenesis-scan-14939"	125.15	142.75
"342975"	"tcruzi-mutagenesis-scan-14940"	496.68	445.31
"342976"	"tcruzi-mutagenesis-scan-14941"	21381.45	18647.73
"342977"	"tcruzi-mutagenesis-scan-14942"	728.94	595.17
"342978"	"tcruzi-mutagenesis-scan-14943"	5392.17	4274.01
"342979"	"tcruzi-mutagenesis-scan-14944"	1592.61	1332.44
"342980"	"tcruzi-mutagenesis-scan-14945"	1419.63	961.13
"342981"	"tcruzi-mutagenesis-scan-14946"	1890.64	1380.95
"342982"	"tcruzi-mutagenesis-scan-14947"	2242.64	2093.2
"342983"	"tcruzi-mutagenesis-scan-14948"	631.59	403.26
"342984"	"tcruzi-mutagenesis-scan-14949"	2272.26	2325.5
"342985"	"tcruzi-mutagenesis-scan-14950"	1138.85	1249.69
"342986"	"tcruzi-mutagenesis-scan-14951"	636.8	578.49
"342987"	"tcruzi-mutagenesis-scan-14952"	1184.21	1015.88
"342988"	"tcruzi-mutagenesis-scan-14953"	1288.62	827.45
"342989"	"tcruzi-mutagenesis-scan-14954"	678.31	605.19
"342990"	"tcruzi-mutagenesis-scan-14955"	4766.05	2740.53
"342991"	"tcruzi-mutagenesis-scan-14956"	22805.04	18992.46
"342992"	"tcruzi-mutagenesis-scan-14957"	18403.49	15159.71
"342993"	"tcruzi-mutagenesis-scan-14958"	21691.96	14971.29
"342994"	"tcruzi-mutagenesis-scan-14959"	11858.98	8157.93
"342995"	"tcruzi-mutagenesis-scan-14960"	4788.68	6233.51
"342996"	"tcruzi-mutagenesis-scan-14961"	16482.2	16055.98
"342997"	"tcruzi-mutagenesis-scan-14962"	21792.19	16664.85
"342998"	"tcruzi-mutagenesis-scan-14963"	19787.8	17762.95
"342999"	"tcruzi-mutagenesis-scan-14964"	11225.31	10210.24
"343000"	"tcruzi-mutagenesis-scan-14965"	16145.76	14067.07
"343001"	"tcruzi-mutagenesis-scan-14966"	10669.01	9303.21
"343002"	"tcruzi-mutagenesis-scan-14967"	1610.39	1097.07
"343003"	"tcruzi-mutagenesis-scan-14968"	16997.38	14526.51
"343004"	"tcruzi-mutagenesis-scan-14969"	516.84	231.45
"343005"	"tcruzi-mutagenesis-scan-14970"	155.58	121.52
"343006"	"tcruzi-mutagenesis-scan-14971"	792.33	755.78
"343007"	"tcruzi-mutagenesis-scan-14972"	4974.08	1479.3
"343008"	"tcruzi-mutagenesis-scan-14973"	3959.82	4735.23
"343009"	"tcruzi-mutagenesis-scan-14974"	3688.94	3962.88
"343010"	"tcruzi-mutagenesis-scan-14975"	1442.94	755.97
"343011"	"tcruzi-mutagenesis-scan-14976"	29222.58	24403.21
"343012"	"tcruzi-mutagenesis-scan-14977"	175.02	142.93
"343013"	"tcruzi-mutagenesis-scan-14978"	276.6	274.39
"343014"	"tcruzi-mutagenesis-scan-14979"	78.53	64.53
"343015"	"tcruzi-mutagenesis-scan-14980"	351.37	257.86
"343016"	"tcruzi-mutagenesis-scan-14981"	170.14	129.22
"343017"	"tcruzi-mutagenesis-scan-14982"	671.82	389.61
"343018"	"tcruzi-mutagenesis-scan-14983"	508.47	210.21
"343019"	"tcruzi-mutagenesis-scan-14984"	210.85	158.65
"343020"	"tcruzi-mutagenesis-scan-14985"	144.3	225.73
"343021"	"tcruzi-mutagenesis-scan-14986"	119.79	91.64
"343022"	"tcruzi-mutagenesis-scan-14987"	52.18	82.2
"343023"	"tcruzi-mutagenesis-scan-14988"	174.28	133.49
"343024"	"tcruzi-mutagenesis-scan-14989"	190.29	88.15
"343025"	"tcruzi-mutagenesis-scan-14990"	201.27	157.9
"343026"	"tcruzi-mutagenesis-scan-14991"	162.6	94.54
"343027"	"tcruzi-mutagenesis-scan-14992"	231.74	133.25
"343028"	"tcruzi-mutagenesis-scan-14993"	241.8	105.32
"343029"	"tcruzi-mutagenesis-scan-14994"	154.54	89.53
"343030"	"tcruzi-mutagenesis-scan-14995"	244.75	172.66
"343031"	"tcruzi-mutagenesis-scan-14996"	1494.62	1067.75
"343032"	"tcruzi-mutagenesis-scan-14997"	145.26	118.24
"343033"	"tcruzi-mutagenesis-scan-14998"	247.76	91.9
"343034"	"tcruzi-mutagenesis-scan-14999"	760.5	597.54
"343035"	"tcruzi-mutagenesis-scan-15000"	300.71	217.98
"343036"	"tcruzi-mutagenesis-scan-15001"	492.71	375.52
"343037"	"tcruzi-mutagenesis-scan-15002"	190.88	187.6
"343038"	"tcruzi-mutagenesis-scan-15003"	475.73	392.23
"343039"	"tcruzi-mutagenesis-scan-15004"	174.95	143.07
"343040"	"tcruzi-mutagenesis-scan-15005"	164	113.55
"343041"	"tcruzi-mutagenesis-scan-15006"	164.93	147.35
"343042"	"tcruzi-mutagenesis-scan-15007"	131.24	59.38
"343043"	"tcruzi-mutagenesis-scan-15008"	506.93	437.92
"343044"	"tcruzi-mutagenesis-scan-15009"	286.21	185.84
"343045"	"tcruzi-mutagenesis-scan-15010"	76	84.52
"343046"	"tcruzi-mutagenesis-scan-15011"	360.71	292.77
"343047"	"tcruzi-mutagenesis-scan-15012"	1579.8	895
"343048"	"tcruzi-mutagenesis-scan-15013"	68.88	62.46
"343049"	"tcruzi-mutagenesis-scan-15014"	404.2	409.65
"343050"	"tcruzi-mutagenesis-scan-15015"	4240.05	822.74
"343051"	"tcruzi-mutagenesis-scan-15016"	173.89	118.03
"343052"	"tcruzi-mutagenesis-scan-15017"	733.71	345.96
"343053"	"tcruzi-mutagenesis-scan-15018"	2339.45	1232.65
"343054"	"tcruzi-mutagenesis-scan-15019"	1996.69	1575.5
"343055"	"tcruzi-mutagenesis-scan-15020"	1909.28	1196.96
"343056"	"tcruzi-mutagenesis-scan-15021"	981.86	570.67
"343057"	"tcruzi-mutagenesis-scan-15022"	1417.68	679.43
"343058"	"tcruzi-mutagenesis-scan-15023"	25245.44	19282.29
"343059"	"tcruzi-mutagenesis-scan-15024"	22987.75	18626.47
"343060"	"tcruzi-mutagenesis-scan-15025"	18600.32	16092.33
"343061"	"tcruzi-mutagenesis-scan-15026"	26329.18	25132.71
"343062"	"tcruzi-mutagenesis-scan-15027"	25577.68	20474.04
"343063"	"tcruzi-mutagenesis-scan-15028"	25106.8	19475.85
"343064"	"tcruzi-mutagenesis-scan-15029"	22295.69	16695.74
"343065"	"tcruzi-mutagenesis-scan-15030"	26493.83	23016.68
"343066"	"tcruzi-mutagenesis-scan-15031"	24883.68	21076.56
"343067"	"tcruzi-mutagenesis-scan-15032"	24899.39	21316.45
"343068"	"tcruzi-mutagenesis-scan-15033"	23816.02	19268.56
"343069"	"tcruzi-mutagenesis-scan-15034"	27294	24419.69
"343070"	"tcruzi-mutagenesis-scan-15035"	25814.01	21837.93
"343071"	"tcruzi-mutagenesis-scan-15036"	233.64	82.7
"343072"	"tcruzi-mutagenesis-scan-15037"	226.72	166.57
"343073"	"tcruzi-mutagenesis-scan-15038"	15615.07	10356.95
"343074"	"tcruzi-mutagenesis-scan-15039"	22514.32	19441.7
"343075"	"tcruzi-mutagenesis-scan-15040"	181.24	84.89
"343076"	"tcruzi-mutagenesis-scan-15041"	484.4	194.87
"343077"	"tcruzi-mutagenesis-scan-15042"	313.61	171.18
"343078"	"tcruzi-mutagenesis-scan-15043"	706.61	334.49
"343079"	"tcruzi-mutagenesis-scan-15044"	375.42	112.83
"343080"	"tcruzi-mutagenesis-scan-15045"	153.57	129.43
"343081"	"tcruzi-mutagenesis-scan-15046"	431.01	189.6
"343082"	"tcruzi-mutagenesis-scan-15047"	535.08	159.76
"343083"	"tcruzi-mutagenesis-scan-15048"	265.56	169.65
"343084"	"tcruzi-mutagenesis-scan-15049"	249.22	224.59
"343085"	"tcruzi-mutagenesis-scan-15050"	369.72	200.41
"343086"	"tcruzi-mutagenesis-scan-15051"	434.4	138.94
"343087"	"tcruzi-mutagenesis-scan-15052"	1896.64	384.74
"343088"	"tcruzi-mutagenesis-scan-15053"	1355.78	2811.43
"343089"	"tcruzi-mutagenesis-scan-15054"	267.78	177.46
"343090"	"tcruzi-mutagenesis-scan-15055"	21904.9	17943.05
"343091"	"tcruzi-mutagenesis-scan-15056"	22483.96	18573.07
"343092"	"tcruzi-mutagenesis-scan-15057"	21511.39	17541.37
"343093"	"tcruzi-mutagenesis-scan-15058"	27613.03	20223.67
"343094"	"tcruzi-mutagenesis-scan-15059"	30806.46	26973.62
"343095"	"tcruzi-mutagenesis-scan-15060"	30646.72	25624.47
"343096"	"tcruzi-mutagenesis-scan-15061"	29096.93	22712.26
"343097"	"tcruzi-mutagenesis-scan-15062"	30964.73	22415.05
"343098"	"tcruzi-mutagenesis-scan-15063"	28705.54	25140.56
"343099"	"tcruzi-mutagenesis-scan-15064"	4372.55	3608.44
"343100"	"tcruzi-mutagenesis-scan-15065"	190.36	115.78
"343101"	"tcruzi-mutagenesis-scan-15066"	387.23	255.95
"343102"	"tcruzi-mutagenesis-scan-15067"	150.54	130.08
"343103"	"tcruzi-mutagenesis-scan-15068"	140.86	94.02
"343104"	"tcruzi-mutagenesis-scan-15069"	65.1	132.97
"343105"	"tcruzi-mutagenesis-scan-15070"	237.31	153.25
"343106"	"tcruzi-mutagenesis-scan-15071"	139.9	93.94
"343107"	"tcruzi-mutagenesis-scan-15072"	239.01	155.31
"343108"	"tcruzi-mutagenesis-scan-15073"	142.72	112.51
"343109"	"tcruzi-mutagenesis-scan-15074"	214.61	104.77
"343110"	"tcruzi-mutagenesis-scan-15075"	170.94	117.23
"343111"	"tcruzi-mutagenesis-scan-15076"	87.76	77.72
"343112"	"tcruzi-mutagenesis-scan-15077"	209.14	133.99
"343113"	"tcruzi-mutagenesis-scan-15078"	226.92	134.12
"343114"	"tcruzi-mutagenesis-scan-15079"	205.31	138.23
"343115"	"tcruzi-mutagenesis-scan-15080"	248.82	190.57
"343116"	"tcruzi-mutagenesis-scan-15081"	254.66	4313.16
"343117"	"tcruzi-mutagenesis-scan-15082"	229.75	125.08
"343118"	"tcruzi-mutagenesis-scan-15083"	370.59	226.75
"343119"	"tcruzi-mutagenesis-scan-15084"	211.29	123.63
"343120"	"tcruzi-mutagenesis-scan-15085"	177.34	302.32
"343121"	"tcruzi-mutagenesis-scan-15086"	207.77	163.58
"343122"	"tcruzi-mutagenesis-scan-15087"	199.48	109.5
"343123"	"tcruzi-mutagenesis-scan-15088"	251.83	130.07
"343124"	"tcruzi-mutagenesis-scan-15089"	186.88	72.31
"343125"	"tcruzi-mutagenesis-scan-15090"	15066.78	16387.18
"343126"	"tcruzi-mutagenesis-scan-15091"	17295.59	14174.95
"343127"	"tcruzi-mutagenesis-scan-15092"	225.52	288.48
"343128"	"tcruzi-mutagenesis-scan-15093"	20492.41	16083.84
"343129"	"tcruzi-mutagenesis-scan-15094"	31207.84	22319.07
"343130"	"tcruzi-mutagenesis-scan-15095"	24734.93	23373.41
"343131"	"tcruzi-mutagenesis-scan-15096"	2507.65	7336.22
"343132"	"tcruzi-mutagenesis-scan-15097"	274.79	283.08
"343133"	"tcruzi-mutagenesis-scan-15098"	23875.07	18989.37
"343134"	"tcruzi-mutagenesis-scan-15099"	4577.76	1825.11
"343135"	"tcruzi-mutagenesis-scan-15100"	222.65	182.4
"343136"	"tcruzi-mutagenesis-scan-15101"	193.03	99.98
"343137"	"tcruzi-mutagenesis-scan-15102"	107.97	88.78
"343138"	"tcruzi-mutagenesis-scan-15103"	1943.9	1814.47
"343139"	"tcruzi-mutagenesis-scan-15104"	1391.04	951.61
"343140"	"tcruzi-mutagenesis-scan-15105"	107.33	265.41
"343141"	"tcruzi-mutagenesis-scan-15106"	300.72	310.76
"343142"	"tcruzi-mutagenesis-scan-15107"	103.73	68.35
"343143"	"tcruzi-mutagenesis-scan-15108"	306.15	236.97
"343144"	"tcruzi-mutagenesis-scan-15109"	252.89	214.28
"343145"	"tcruzi-mutagenesis-scan-15110"	27016.55	21059.89
"343146"	"tcruzi-mutagenesis-scan-15111"	24967.15	21890.55
"343147"	"tcruzi-mutagenesis-scan-15112"	7813.69	9362.59
"343148"	"tcruzi-mutagenesis-scan-15113"	167.13	99.52
"343149"	"tcruzi-mutagenesis-scan-15114"	19635.03	17959.81
"343150"	"tcruzi-mutagenesis-scan-15115"	103.65	132.24
"343151"	"tcruzi-mutagenesis-scan-15116"	439.24	420.59
"343152"	"tcruzi-mutagenesis-scan-15117"	4803.5	6787.54
"343153"	"tcruzi-mutagenesis-scan-15118"	7413.83	5902.6
"343154"	"tcruzi-mutagenesis-scan-15119"	10800.12	9814.73
"343155"	"tcruzi-mutagenesis-scan-15120"	612.4	530.29
"343156"	"tcruzi-mutagenesis-scan-15121"	127.25	66.94
"343157"	"tcruzi-mutagenesis-scan-15122"	1278.23	898.2
"343158"	"tcruzi-mutagenesis-scan-15123"	23967.7	18226.26
"343159"	"tcruzi-mutagenesis-scan-15124"	24665.54	20521.41
"343160"	"tcruzi-mutagenesis-scan-15125"	28849.47	21301.77
"343161"	"tcruzi-mutagenesis-scan-15126"	24115.26	19646.65
"343162"	"tcruzi-mutagenesis-scan-15127"	28016.57	20584.78
"343163"	"tcruzi-mutagenesis-scan-15128"	24088.1	16523.9
"343164"	"tcruzi-mutagenesis-scan-15129"	15746.62	12655.37
"343165"	"tcruzi-mutagenesis-scan-15130"	16464.65	14391.44
"343166"	"tcruzi-mutagenesis-scan-15131"	730.8	487.09
"343167"	"tcruzi-mutagenesis-scan-15132"	142.44	161.09
"343168"	"tcruzi-mutagenesis-scan-15133"	2005.09	1137.2
"343169"	"tcruzi-mutagenesis-scan-15134"	101.62	90.46
"343170"	"tcruzi-mutagenesis-scan-15135"	847.57	1635.08
"343171"	"tcruzi-mutagenesis-scan-15136"	136.34	116.15
"343172"	"tcruzi-mutagenesis-scan-15137"	8788.64	5454.21
"343173"	"tcruzi-mutagenesis-scan-15138"	17504.95	12935.79
"343174"	"tcruzi-mutagenesis-scan-15139"	125.51	142.56
"343175"	"tcruzi-mutagenesis-scan-15140"	4552.52	3859.85
"343176"	"tcruzi-mutagenesis-scan-15141"	6788.95	7012.45
"343177"	"tcruzi-mutagenesis-scan-15142"	1733.31	2274.38
"343178"	"tcruzi-mutagenesis-scan-15143"	1776.13	1576.01
"343179"	"tcruzi-mutagenesis-scan-15144"	8701.73	5003.14
"343180"	"tcruzi-mutagenesis-scan-15145"	112.29	62.75
"343181"	"tcruzi-mutagenesis-scan-15146"	1875.21	1641.09
"343182"	"tcruzi-mutagenesis-scan-15147"	1647.33	1331
"343183"	"tcruzi-mutagenesis-scan-15148"	22912.05	19417.67
"343184"	"tcruzi-mutagenesis-scan-15149"	3939.93	4029.01
"343185"	"tcruzi-mutagenesis-scan-15150"	8125.17	6570.55
"343186"	"tcruzi-mutagenesis-scan-15151"	13732.7	11391.17
"343187"	"tcruzi-mutagenesis-scan-15152"	23214.28	17604.79
"343188"	"tcruzi-mutagenesis-scan-15153"	823.82	1934.98
"343189"	"tcruzi-mutagenesis-scan-15154"	123.92	72.25
"343190"	"tcruzi-mutagenesis-scan-15155"	378.12	201.09
"343191"	"tcruzi-mutagenesis-scan-15156"	244.63	311.37
"343192"	"tcruzi-mutagenesis-scan-15157"	25375.23	21142.9
"343193"	"tcruzi-mutagenesis-scan-15158"	15918.39	15086.4
"343194"	"tcruzi-mutagenesis-scan-15159"	21267.4	15660.44
"343195"	"tcruzi-mutagenesis-scan-15160"	17256.55	12958.12
"343196"	"tcruzi-mutagenesis-scan-15161"	22396.53	15577.93
"343197"	"tcruzi-mutagenesis-scan-15162"	3317.68	2356.95
"343198"	"tcruzi-mutagenesis-scan-15163"	8242.68	7630.01
"343199"	"tcruzi-mutagenesis-scan-15164"	8894.87	5015.62
"343200"	"tcruzi-mutagenesis-scan-15165"	12515.16	10793.81
"343201"	"tcruzi-mutagenesis-scan-15166"	26010.21	30611.31
"343202"	"tcruzi-mutagenesis-scan-15167"	670.95	464.36
"343203"	"tcruzi-mutagenesis-scan-15168"	455.75	249.92
"343204"	"tcruzi-mutagenesis-scan-15169"	2624.82	1929.74
"343205"	"tcruzi-mutagenesis-scan-15170"	12723.9	11254.42
"343206"	"tcruzi-mutagenesis-scan-15171"	11430.05	9252.89
"343207"	"tcruzi-mutagenesis-scan-15172"	2502.21	2168.25
"343208"	"tcruzi-mutagenesis-scan-15173"	1642.1	981.89
"343209"	"tcruzi-mutagenesis-scan-15174"	9819.73	8178.57
"343210"	"tcruzi-mutagenesis-scan-15175"	28395.12	20901.71
"343211"	"tcruzi-mutagenesis-scan-15176"	427.71	323.43
"343212"	"tcruzi-mutagenesis-scan-15177"	184.97	175.32
"343213"	"tcruzi-mutagenesis-scan-15178"	236.79	196.89
"343214"	"tcruzi-mutagenesis-scan-15179"	174.46	176.38
"343215"	"tcruzi-mutagenesis-scan-15180"	701.07	596.57
"343216"	"tcruzi-mutagenesis-scan-15181"	711.4	279.14
"343217"	"tcruzi-mutagenesis-scan-15182"	2722.89	2028.64
